date,close,real,gold,comp,spx,indu,oil,btc_diff,gold_diff,comp_diff,spx_diff,indu_diff,oil_diff,btc_diffpct,gold_diffpct,comp_diffpct,spx_diffpct,indu_diffpct,oil_diffpct
2012-05-18,5.07,True,37.12,2778.79,1295.22,12369.38,39.926,0.040000000000000036,-0.28999999999999915,-34.90000000000009,-9.639999999999873,-73.11000000000058,-0.1261999999999972,0.00795228628230617,-0.007751937984496102,-0.012403640770660624,-0.007387765737320382,-0.005875833534927541,-0.0031508880910411214
2012-05-21,5.09,True,38.16,2847.21,1315.99,12504.48,39.926,0.019999999999999574,1.0399999999999991,68.42000000000007,20.769999999999982,135.10000000000036,0.0,0.003944773175542322,0.028017241379310324,0.024622227660240636,0.016035885795463306,0.010922131909602614,0.0
2012-05-22,5.07,True,37.62,2839.08,1316.63,12502.81,39.792,-0.019999999999999574,-0.5399999999999991,-8.13000000000011,0.6400000000001,-1.6700000000000728,-0.13400000000000034,-0.003929273084479288,-0.014150943396226395,-0.002855426891588646,0.00048632588393536427,-0.00013355213491485235,-0.0033562089866252653
2012-05-23,5.1,True,39.6,2850.12,1318.86,12496.15,39.15,0.02999999999999936,1.980000000000004,11.039999999999964,2.229999999999791,-6.6599999999998545,-0.642000000000003,0.005917159763313483,0.05263157894736853,0.003888583625681546,0.0016937180529076434,-0.0005326802534790063,-0.01613389626055496
2012-05-24,5.12,True,39.51,2839.38,1320.68,12529.75,39.15,0.020000000000000462,-0.09000000000000341,-10.739999999999782,1.8200000000001637,33.600000000000364,0.0,0.003921568627451071,-0.002272727272727359,-0.0037682623889519675,0.0013799796794202294,0.0026888281590730237,0.0
2012-05-25,5.1,True,40.0,2837.53,1317.82,12454.83,39.43,-0.020000000000000462,0.490000000000002,-1.849999999999909,-2.8600000000001273,-74.92000000000007,0.28000000000000114,-0.00390625000000009,0.012401923563654821,-0.0006515506906437,-0.0021655510797468935,-0.005979369101538345,0.007151979565772699
2012-05-29,5.12,True,38.93,2870.99,1332.42,12580.69,39.43,0.020000000000000462,-1.0700000000000003,33.45999999999958,14.600000000000136,125.86000000000058,0.0,0.003921568627451071,-0.026750000000000006,0.011791945812026508,0.011078903036833662,0.010105316571964498,0.0
2012-05-30,5.14,True,39.07,2837.36,1313.32,12419.86,37.907,0.019999999999999574,0.14000000000000057,-33.629999999999654,-19.100000000000136,-160.82999999999993,-1.5230000000000032,0.0039062499999999167,0.0035961983046493852,-0.011713729410412316,-0.014334819351255712,-0.012783877513872444,-0.03862541212274926
2012-05-31,5.17,True,39.06,2827.34,1310.33,12393.45,37.47,0.03000000000000025,-0.00999999999999801,-10.019999999999982,-2.990000000000009,-26.409999999999854,-0.4369999999999976,0.00583657587548643,-0.0002559508574353215,-0.003531451772069805,-0.0022766728596229475,-0.0021264329871673155,-0.011528213786371849
2012-06-01,5.24,True,41.91,2747.48,1278.04,12118.57,37.47,0.07000000000000028,2.8499999999999943,-79.86000000000013,-32.289999999999964,-274.880000000001,0.0,0.013539651837524234,0.07296466973886313,-0.028245630168285428,-0.02464264727206121,-0.02217945769741283,0.0
2012-06-04,5.24,True,42.15,2760.01,1278.18,12101.46,36.2,0.0,0.240000000000002,12.5300000000002,0.14000000000010004,-17.110000000000582,-1.269999999999996,0.0,0.005726556907659318,0.004560542751903636,0.0001095427373165942,-0.0014118827551436006,-0.033893781692020175
2012-06-05,5.49,True,42.05,2778.11,1285.5,12127.95,36.415,0.25,-0.10000000000000142,18.09999999999991,7.319999999999936,26.4900000000016,0.2149999999999963,0.047709923664122134,-0.002372479240806677,0.0065579472538142645,0.005726892925878934,0.0021889920720311105,0.005939226519336914
2012-06-06,5.49,True,40.45,2844.72,1315.13,12414.79,36.908,0.0,-1.5999999999999943,66.60999999999967,29.63000000000011,286.84000000000015,0.4930000000000021,0.0,-0.03804994054696776,0.023976732382806898,0.023049397121742598,0.023651152915373178,0.01353837704242763
2012-06-07,5.53,True,38.78,2831.02,1314.99,12460.96,36.938,0.040000000000000036,-1.6700000000000017,-13.699999999999818,-0.14000000000010004,46.169999999998254,0.030000000000001137,0.007285974499089259,-0.04128553770086531,-0.004815939705840933,-0.00010645335442131199,0.00371895134754581,0.0008128319063617952
2012-06-08,5.63,True,39.03,2858.42,1325.66,12554.2,36.054,0.09999999999999964,0.25,27.40000000000009,10.670000000000073,93.2400000000016,-0.8840000000000003,0.0180831826401446,0.006446621970087674,0.009678490438075355,0.008114130145476448,0.0074825695612538365,-0.02393199415236343
2012-06-11,5.57,True,38.31,2809.73,1308.93,12411.23,36.2795,-0.05999999999999961,-0.7199999999999989,-48.690000000000055,-16.730000000000018,-142.97000000000116,0.2254999999999967,-0.010657193605683768,-0.018447348193697127,-0.017033885853023716,-0.012620128841482746,-0.011388220675152631,0.006254507128196502
2012-06-12,5.9,True,38.54,2843.07,1324.18,12573.8,36.19,0.33000000000000007,0.22999999999999687,33.340000000000146,15.25,162.5699999999997,-0.08950000000000102,0.059245960502693006,0.006003654398329336,0.01186590882397958,0.011650737625388676,0.013098621168087266,-0.002466957923896444
2012-06-13,6.0,True,38.47,2818.61,1314.88,12496.38,35.8554,0.09999999999999964,-0.07000000000000028,-24.460000000000036,-9.299999999999955,-77.42000000000007,-0.3345999999999947,0.01694915254237282,-0.0018162947586922752,-0.008603375928134037,-0.007023214366626859,-0.006157247610109917,-0.009245647969052077
2012-06-14,5.91,True,38.99,2836.33,1329.1,12651.91,36.548,-0.08999999999999986,0.5200000000000031,17.7199999999998,14.2199999999998,155.53000000000065,0.6925999999999988,-0.014999999999999977,0.013517026254224152,0.006286786749497022,0.01081467510343134,0.012446004362863538,0.01931647673711627
2012-06-15,6.42,True,39.51,2872.8,1342.84,12767.17,36.525,0.5099999999999998,0.519999999999996,36.470000000000255,13.740000000000009,115.26000000000022,-0.02300000000000324,0.08629441624365479,0.013336753013593126,0.012858165305165568,0.01033782258671282,0.00911008693549039,-0.000629309401335319
2012-06-18,6.34,True,40.19,2895.33,1344.78,12741.82,36.11,-0.08000000000000007,0.6799999999999997,22.529999999999745,1.9400000000000546,-25.350000000000364,-0.41499999999999915,-0.012461059190031164,0.017210832700582126,0.007842522974101832,0.0014446992940335816,-0.0019855614047592663,-0.011362080766598198
2012-06-19,6.49,True,40.28,2929.76,1357.98,12837.33,36.5682,0.15000000000000036,0.09000000000000341,34.43000000000029,13.200000000000045,95.51000000000022,0.45819999999999794,0.02365930599369091,0.002239363025628351,0.011891563310572643,0.00981573194128411,0.007495789455509513,0.012689005815563498
2012-06-20,6.65,True,40.32,2930.45,1355.69,12824.39,36.5682,0.16000000000000014,0.03999999999999915,0.6899999999995998,-2.2899999999999636,-12.94000000000051,0.0,0.02465331278890603,0.0009930486593842886,0.00023551417180915835,-0.0016863282228014873,-0.001007997769006523,0.0
2012-06-21,6.69,True,38.29,2859.09,1325.51,12573.57,34.24,0.040000000000000036,-2.030000000000001,-71.35999999999967,-30.180000000000064,-250.8199999999997,-2.3281999999999954,0.006015037593984967,-0.05034722222222225,-0.024351208858707597,-0.022261726500896268,-0.01955804525595367,-0.06366733938230472
2012-06-22,6.67,True,37.92,2892.42,1335.02,12640.78,34.77,-0.020000000000000462,-0.36999999999999744,33.32999999999993,9.509999999999991,67.21000000000095,0.5300000000000011,-0.0029895366218236864,-0.009663097414468464,0.011657555376011222,0.007174596947589977,0.005345339470015353,0.015478971962616855
2012-06-25,6.35,True,38.24,2836.16,1313.72,12502.66,34.535,-0.3200000000000003,0.3200000000000003,-56.26000000000022,-21.299999999999955,-138.1200000000008,-0.23500000000000654,-0.04797601199400304,0.008438818565400852,-0.019450840472683847,-0.01595481715629725,-0.010926540925480926,-0.006758700028760613
2012-06-26,6.46,True,36.92,2854.06,1319.99,12534.67,34.564,0.11000000000000032,-1.3200000000000003,17.90000000000009,6.269999999999982,32.01000000000022,0.029000000000003467,0.017322834645669343,-0.03451882845188285,0.006311350558501669,0.004772706512803323,0.0025602551776982034,0.0008397278123643687
2012-06-27,6.68,True,36.58,2875.32,1331.85,12627.01,35.03,0.21999999999999975,-0.3400000000000034,21.26000000000022,11.8599999999999,92.34000000000015,0.4660000000000011,0.03405572755417953,-0.009209100758396625,0.007449037511474958,0.008984916552398048,0.007366767533568905,0.013482235852331938
2012-06-28,6.54,True,36.23,2849.49,1329.04,12602.26,34.24,-0.13999999999999968,-0.3500000000000014,-25.830000000000382,-2.8099999999999454,-24.75,-0.7899999999999991,-0.020958083832335283,-0.009568069983597634,-0.008983347940403287,-0.002109847205015539,-0.001960083978709132,-0.022552098201541512
2012-06-29,6.63,True,37.57,2935.05,1362.16,12880.09,36.85,0.08999999999999986,1.3400000000000034,85.5600000000004,33.12000000000012,277.8299999999999,2.6099999999999994,0.013761467889908235,0.036985923268010035,0.03002642578145577,0.024920243183049508,0.022046045709261667,0.07622663551401868
2012-07-02,6.64,True,37.45,2951.23,1365.51,12871.39,36.389,0.009999999999999787,-0.11999999999999744,16.179999999999836,3.349999999999909,-8.700000000000728,-0.4609999999999985,0.0015082956259426527,-0.0031940377961138526,0.0055126829185192195,0.0024593293005226325,-0.0006754611186723638,-0.012510176390773365
2012-07-03,6.66,True,38.71,2976.08,1374.02,12943.82,38.0,0.020000000000000462,1.259999999999998,24.84999999999991,8.509999999999991,72.43000000000029,1.610999999999997,0.003012048192771154,0.03364485981308406,0.008420218010795467,0.006232103756105771,0.005627208871769117,0.04427162054467001
2012-07-05,6.66,True,38.1,2976.12,1367.58,12896.67,37.814,0.0,-0.6099999999999994,0.03999999999996362,-6.440000000000055,-47.149999999999636,-0.18599999999999994,0.0,-0.015758202014983194,1.3440498911307365e-05,-0.004686976899899604,-0.003642664993796239,-0.004894736842105262
2012-07-06,6.6,True,36.86,2937.33,1354.68,12772.47,37.814,-0.0600000000000005,-1.240000000000002,-38.789999999999964,-12.899999999999864,-124.20000000000073,0.0,-0.009009009009009084,-0.03254593175853023,-0.013033748639167763,-0.009432720572105372,-0.009630392961904176,0.0
2012-07-09,6.99,True,36.63,2931.77,1352.46,12736.29,37.26,0.39000000000000057,-0.22999999999999687,-5.559999999999945,-2.2200000000000273,-36.17999999999847,-0.554000000000002,0.05909090909090918,-0.006239826370048749,-0.0018928755025822586,-0.0016387633979980712,-0.0028326549210918855,-0.014650658486274979
2012-07-10,7.13,True,35.63,2902.33,1341.47,12653.12,37.071999999999996,0.13999999999999968,-1.0,-29.440000000000055,-10.990000000000009,-83.17000000000007,-0.1880000000000024,0.02002861230329037,-0.0273000273000273,-0.010041715414237835,-0.008125933484169593,-0.006530159096565803,-0.005045625335480472
2012-07-11,7.15,True,34.95,2887.98,1341.45,12604.53,37.533,0.020000000000000462,-0.6799999999999997,-14.349999999999909,-0.01999999999998181,-48.590000000000146,0.4610000000000056,0.0028050490883591113,-0.01908504069604265,-0.004944303370050928,-1.4909017719354e-05,-0.003840159581194215,0.012435261113509
2012-07-12,7.59,True,34.56,2866.19,1334.76,12573.27,37.533,0.4399999999999995,-0.39000000000000057,-21.789999999999964,-6.690000000000055,-31.26000000000022,0.0,0.061538461538461466,-0.011158798283261818,-0.0075450661015657875,-0.004987140780498754,-0.002480060740067279,0.0
2012-07-13,7.69,True,34.84,2908.47,1356.78,12777.09,37.898,0.10000000000000053,0.28000000000000114,42.279999999999745,22.019999999999982,203.8199999999997,0.365000000000002,0.013175230566534985,0.008101851851851884,0.014751290040087971,0.016497347837813526,0.016210580063897435,0.009724775530866224
2012-07-16,8.3,True,34.87,2896.94,1353.64,12727.21,38.3264,0.6100000000000003,0.02999999999999403,-11.529999999999745,-3.1399999999998727,-49.88000000000102,0.42839999999999634,0.07932379713914178,0.0008610792192880031,-0.003964283626786505,-0.002314302982060373,-0.00390386230354494,0.011304026597709543
2012-07-17,8.8,True,34.65,2910.04,1363.67,12805.54,38.584,0.5,-0.21999999999999886,13.099999999999909,10.029999999999973,78.33000000000175,0.2576000000000036,0.06024096385542168,-0.006309148264984195,0.004522012882558806,0.007409651015040906,0.006154530333042493,0.006721215663354857
2012-07-18,9.15,True,34.31,2942.6,1372.78,12908.7,38.8086,0.34999999999999964,-0.3399999999999963,32.559999999999945,9.1099999999999,103.15999999999985,0.22459999999999525,0.03977272727272723,-0.009812409812409707,0.011188849637805648,0.006680501880953529,0.008055888310840453,0.005821065726725981
2012-07-19,9.2,True,34.77,2965.9,1376.51,12943.36,39.913000000000004,0.049999999999998934,0.46000000000000085,23.300000000000182,3.730000000000018,34.659999999999854,1.1044000000000054,0.005464480874316823,0.013407169921305766,0.007918167606878333,0.0027171141770713577,0.0026850108841323956,0.028457609911205387
2012-07-20,8.75,True,34.57,2925.3,1362.66,12822.57,39.425,-0.4499999999999993,-0.20000000000000284,-40.59999999999991,-13.849999999999909,-120.79000000000087,-0.48800000000000665,-0.048913043478260795,-0.005752085130860018,-0.013688930847297585,-0.010061677721193388,-0.009332198130933611,-0.012226592839425917
2012-07-23,8.88,True,33.61,2890.15,1350.52,12721.46,37.93,0.13000000000000078,-0.9600000000000009,-35.15000000000009,-12.1400000000001,-101.11000000000058,-1.4949999999999974,0.014857142857142947,-0.027769742551345122,-0.012015861621030351,-0.008909045543275726,-0.00788531472239969,-0.03792010145846538
2012-07-24,8.8,True,33.11,2862.99,1338.31,12617.32,38.11,-0.08000000000000007,-0.5,-27.16000000000031,-12.210000000000036,-104.13999999999942,0.17999999999999972,-0.009009009009009016,-0.01487652484379649,-0.009397436119232673,-0.009040961999822317,-0.008186167310984701,0.004745583970471915
2012-07-25,8.64,True,33.8,2854.24,1337.89,12676.05,38.376,-0.16000000000000014,0.6899999999999977,-8.75,-0.4199999999998454,58.72999999999956,0.26599999999999824,-0.018181818181818195,0.020839625490788213,-0.0030562453938015855,-0.00031382863462116057,0.0046547127282180025,0.006979795329309846
2012-07-26,8.83,True,32.73,2893.25,1360.02,12887.93,38.8299,0.1899999999999995,-1.0700000000000003,39.01000000000022,22.12999999999988,211.88000000000102,0.4539000000000044,0.021990740740740682,-0.03165680473372782,0.013667386064241347,0.016540971230818588,0.016714986135270928,0.011827704815509809
2012-07-27,8.91,True,32.35,2958.09,1385.97,13075.66,38.924,0.08000000000000007,-0.37999999999999545,64.84000000000015,25.950000000000045,187.72999999999956,0.09409999999999741,0.009060022650056633,-0.011610143599144378,0.022410783720729334,0.019080601755856564,0.014566342306328445,0.0024233902224831227
2012-07-30,9.0,True,33.06,2945.84,1385.3,13073.01,38.61,0.08999999999999986,0.7100000000000009,-12.25,-0.6700000000000728,-2.649999999999636,-0.31400000000000006,0.010101010101010085,0.02194744976816077,-0.004141185697527796,-0.0004834159469541713,-0.00020266663403603613,-0.008067002363580312
2012-07-31,9.28,True,32.88,2939.52,1379.32,13008.68,37.72,0.27999999999999936,-0.17999999999999972,-6.320000000000164,-5.980000000000018,-64.32999999999993,-0.8900000000000006,0.03111111111111104,-0.005444646098003621,-0.00214539825652451,-0.004316754493611506,-0.004920825425820062,-0.023051023051023065
2012-08-01,9.5,True,32.48,2920.21,1375.32,12971.06,38.438,0.22000000000000064,-0.4000000000000057,-19.309999999999945,-4.0,-37.6200000000008,0.7180000000000035,0.02370689655172421,-0.012165450121654674,-0.0065690997169605735,-0.0028999797001420993,-0.0028919152442831095,0.019034994697773158
2012-08-02,10.52,True,32.14,2909.77,1365.0,12878.88,37.64,1.0199999999999996,-0.3399999999999963,-10.440000000000055,-10.319999999999936,-92.18000000000029,-0.7980000000000018,0.10736842105263153,-0.010467980295566389,-0.003575085353450627,-0.007503708227903278,-0.007106589592523687,-0.020760705551797747
2012-08-03,11.99,True,32.75,2967.9,1390.99,13096.17,39.266999999999996,1.4700000000000006,0.6099999999999994,58.13000000000011,25.99000000000001,217.29000000000087,1.6269999999999953,0.13973384030418257,0.01897946484131921,0.019977523996742047,0.019040293040293046,0.016871808728709397,0.04322529224229531
2012-08-06,10.99,True,33.36,2989.91,1394.23,13117.51,39.661,-1.0,0.6099999999999994,22.009999999999764,3.240000000000009,21.340000000000146,0.39400000000000546,-0.08340283569641367,0.018625954198473266,0.007416018059907599,0.0023292762708574536,0.0016294840399903288,0.010033870680215079
2012-08-07,10.87,True,34.03,3015.86,1401.35,13168.6,40.44,-0.120000000000001,0.6700000000000017,25.950000000000273,7.119999999999891,51.090000000000146,0.7789999999999964,-0.010919017288444131,0.02008393285371708,0.008679191012438593,0.005106761438213129,0.0038947940577137084,0.019641461385239815
2012-08-08,11.04,True,33.78,3011.25,1402.22,13175.64,40.53,0.16999999999999993,-0.25,-4.610000000000127,0.8700000000001182,7.039999999999054,0.09000000000000341,0.015639374425022994,-0.007346459006758742,-0.0015285855444218655,0.0006208299140115733,0.0005346050453350435,0.0022255192878339125
2012-08-09,12.49,True,34.14,3018.64,1402.8,13165.19,40.53,1.450000000000001,0.35999999999999943,7.389999999999873,0.5799999999999272,-10.449999999998909,0.0,0.13134057971014504,0.01065719360568382,0.002454130344541261,0.00041362981557810277,-0.0007931303526810772,0.0
2012-08-10,11.5,True,34.59,3020.86,1405.87,13207.95,40.53,-0.9900000000000002,0.45000000000000284,2.2200000000002547,3.0699999999999363,42.76000000000022,0.0,-0.07926341072858288,0.01318101933216177,0.0007354305250047222,0.002188480182492113,0.0032479592015003367,0.0
2012-08-13,11.98,True,34.22,3022.52,1404.11,13169.43,39.78,0.4800000000000004,-0.37000000000000455,1.6599999999998545,-1.759999999999991,-38.52000000000044,-0.75,0.04173913043478265,-0.010696733159872926,0.0005495123905112631,-0.0012518938450923564,-0.002916425334741609,-0.01850481125092524
